"list_name","name","label","DISTRICT","PROPERTY","VEG_LIST"
"PROPERTY","Balbirini_Carpentaria","Balbirini Carpentaria","Non_Pastoral","",""
"PROPERTY","Bradshaw","Bradshaw","Non_Pastoral","",""
"PROPERTY","Billengarrah","Billengarrah","Non_Pastoral","",""
"PROPERTY","Carbeen_Park","Carbeen Park","Non_Pastoral","",""
"PROPERTY","Central_Mount_Wedge","Central Mount Wedge","Non_Pastoral","",""
"PROPERTY","Elsey","Elsey","Non_Pastoral","",""
"PROPERTY","Fish_River","Fish River","Non_Pastoral","",""
"PROPERTY","Fitzroy","Fitzroy","Non_Pastoral","",""
"PROPERTY","Haasts_Bluff","Haasts Bluff","Non_Pastoral","",""
"PROPERTY","Hodgson_Downs","Hodgson Downs","Non_Pastoral","",""
"PROPERTY","Kidman_Springs_Research_Station","Kidman Springs Research Station","Non_Pastoral","",""
"PROPERTY","Loves_Creek","Loves Creek","Non_Pastoral","",""
"PROPERTY","McLaren_Creek","McLaren Creek","Non_Pastoral","",""
"PROPERTY","Mistake_Creek","Mistake Creek","Non_Pastoral","",""
"PROPERTY","Mataranka_Rural_College","Mataranka Rural College","Non_Pastoral","",""
"PROPERTY","Nathan_River","Nathan River","Non_Pastoral","",""
"PROPERTY","Opium_Creek","Opium Creek","Non_Pastoral","",""
"PROPERTY","Saw_Mill","Saw Mill","Non_Pastoral","",""
"PROPERTY","Tanami_Downs","Tanami Downs","Non_Pastoral","",""
"PROPERTY","Urapunga","Urapunga","Non_Pastoral","",""
"PROPERTY","NP_prop_new","New property","Non_Pastoral","",""
"","","","","",""
"SITE","B_existing","Existing site not in list","Barkly","B_property_outside",""
"SITE","B_new","New site","Barkly","B_property_outside",""
"SITE","D_existing","Existing site not in list","Darwin","D_property_outside",""
"SITE","D_new","New site","Darwin","D_property_outside",""
"SITE","G_existing","Existing site not in list","Gulf","G_property_outside",""
"SITE","G_new","New site","Gulf","G_property_outside",""
"SITE","K_existing","Existing site not in list","Katherine","K_property_outside",""
"SITE","K_new","New site","Katherine","K_property_outside",""
"SITE","NAS_existing","Existing site not in list","North_Alice_Springs","NAS_property_outside",""
"SITE","NAS_new","New site","North_Alice_Springs","NAS_property_outside",""
"SITE","P_existing","Existing site not in list","Plenty","P_property_outside",""
"SITE","P_new","New site","Plenty","P_property_outside",""
"SITE","R_existing","Existing site not in list","Roper","R_property_outside",""
"SITE","R_new","New site","Roper","R_property_outside",""
"SITE","SAS_existing","Existing site not in list","South_Alice_Springs","SAS_property_outside",""
"SITE","SAS_new","New site","South_Alice_Springs","SAS_property_outside",""
"SITE","SP_existing","Existing site not in list","Sturt_Plateau","SP_property_outside",""
"SITE","SP_new","New site","Sturt_Plateau","SP_property_outside",""
"SITE","TC_existing","Existing site not in list","Tennant_Creek","TC_property_outside",""
"SITE","TC_new","New site","Tennant_Creek","TC_property_outside",""
"SITE","VR_existing","Existing site not in list","Victoria_River","VR_property_outside",""
"SITE","VR_new","New site","Victoria_River","VR_property_outside",""
"SITE","NP_new","New site","Non_Pastoral","NP_prop_new",""
"SITE","NP_existing","Existing site not in list","Non_Pastoral","NP_prop_new",""
"SITE","ARD01","ARD01","","Adder",""
"SITE","ARD02","ARD02","","Adder",""
"SITE","ARD03","ARD03","","Adder",""
"SITE","ARD04","ARD04","","Adder",""
"SITE","ARD05","ARD05","","Adder",""
"SITE","ARD06","ARD06","","Adder",""
"SITE","ADR08A","ADR08A","","Adder",""
"SITE","ADR09A","ADR09A","","Adder",""
"SITE","ADR10A","ADR10A","","Adder",""
"SITE","ADR11A","ADR11A","","Adder",""
"SITE","ADR12A","ADR12A","","Adder",""
"SITE","existing","Existing site not in list","","Adder",""
"SITE","new","New site","","Adder",""
"SITE","ALN01","ALN01","","Aileron",""
"SITE","ALN02","ALN02","","Aileron",""
"SITE","ALN03","ALN03","","Aileron",""
"SITE","ALN04","ALN04","","Aileron",""
"SITE","ALN05","ALN05","","Aileron",""
"SITE","ALN06","ALN06","","Aileron",""
"SITE","ALN07","ALN07","","Aileron",""
"SITE","ALN08","ALN08","","Aileron",""
"SITE","ALN09","ALN09","","Aileron",""
"SITE","ALN10","ALN10","","Aileron",""
"SITE","ALN11A","ALN11A","","Aileron",""
"SITE","ALN12A","ALN12A","","Aileron",""
"SITE","ALN13","ALN13","","Aileron",""
"SITE","ALN13A","ALN13A","","Aileron",""
"SITE","ALN14","ALN14","","Aileron",""
"SITE","ALN14A","ALN14A","","Aileron",""
"SITE","ALN15A","ALN15A","","Aileron",""
"SITE","ALN16A","ALN16A","","Aileron",""
"SITE","ALN17A","ALN17A","","Aileron",""
"SITE","ALN18A","ALN18A","","Aileron",""
"SITE","ALN19A","ALN19A","","Aileron",""
"SITE","ALN20A","ALN20A","","Aileron",""
"SITE","ALN21A","ALN21A","","Aileron",""
"SITE","existing","Existing site not in list","","Aileron",""
"SITE","new","New site","","Aileron",""
"SITE","ACT01","ACT01","","Alcoota",""
"SITE","ACT01A","ACT01","","Alcoota",""
"SITE","ACT02","ACT02","","Alcoota",""
"SITE","ACT02A","ACT02","","Alcoota",""
"SITE","ACT03","ACT03","","Alcoota",""
"SITE","ACT03A","ACT03","","Alcoota",""
"SITE","ACT04","ACT04","","Alcoota",""
"SITE","ACT04A","ACT04","","Alcoota",""
"SITE","ACT05","ACT05","","Alcoota",""
"SITE","ACT05A","ACT05","","Alcoota",""
"SITE","ACT06","ACT06","","Alcoota",""
"SITE","ACT06A","ACT06","","Alcoota",""
"SITE","ACT07","ACT07","","Alcoota",""
"SITE","ACT07A","ACT07","","Alcoota",""
"SITE","ACT08","ACT08","","Alcoota",""
"SITE","ACT08A","ACT08","","Alcoota",""
"SITE","ACT09","ACT09","","Alcoota",""
"SITE","ACT09A","ACT09","","Alcoota",""
"SITE","ACT10","ACT10","","Alcoota",""
"SITE","ACT10A","ACT10","","Alcoota",""
"SITE","ACT11","ACT11","","Alcoota",""
"SITE","ACT11A","ACT11","","Alcoota",""
"SITE","ACT12","ACT12","","Alcoota",""
"SITE","ACT12A","ACT12","","Alcoota",""
"SITE","ACT13","ACT13","","Alcoota",""
"SITE","ACT13A","ACT13","","Alcoota",""
"SITE","ACT14","ACT14","","Alcoota",""
"SITE","ACT14A","ACT14","","Alcoota",""
"SITE","ACT15","ACT15","","Alcoota",""
"SITE","ACT15A","ACT15","","Alcoota",""
"SITE","ACT16","ACT16","","Alcoota",""
"SITE","ACT16A","ACT16","","Alcoota",""
"SITE","ACT17","ACT17","","Alcoota",""
"SITE","ACT17A","ACT17","","Alcoota",""
"SITE","ACT18","ACT18","","Alcoota",""
"SITE","ACT18A","ACT18","","Alcoota",""
"SITE","ACT19","ACT19","","Alcoota",""
"SITE","ACT19A","ACT19","","Alcoota",""
"SITE","ACT20","ACT20","","Alcoota",""
"SITE","ACT20A","ACT20","","Alcoota",""
"SITE","ACT21","ACT21","","Alcoota",""
"SITE","ACT21A","ACT21","","Alcoota",""
"SITE","ACT22","ACT22","","Alcoota",""
"SITE","ACT22A","ACT22","","Alcoota",""
"SITE","ACT23","ACT23","","Alcoota",""
"SITE","ACT23A","ACT23","","Alcoota",""
"SITE","ACT24","ACT24","","Alcoota",""
"SITE","ACT24A","ACT24","","Alcoota",""
"SITE","ACT25","ACT25","","Alcoota",""
"SITE","existing","Existing site not in list","","Alcoota",""
"SITE","new","New site","","Alcoota",""
"SITE","ALX01","ALX01","","Alexandria",""
"SITE","ALX02","ALX02","","Alexandria",""
"SITE","ALX03","ALX03","","Alexandria",""
"SITE","ALX04","ALX04","","Alexandria",""
"SITE","ALX05","ALX05","","Alexandria",""
"SITE","ALX06","ALX06","","Alexandria",""
"SITE","ALX07","ALX07","","Alexandria",""
"SITE","ALX08","ALX08","","Alexandria",""
"SITE","ALX09","ALX09","","Alexandria",""
"SITE","ALX10","ALX10","","Alexandria",""
"SITE","ALX11","ALX11","","Alexandria",""
"SITE","ALX12","ALX12","","Alexandria",""
"SITE","ALX13","ALX13","","Alexandria",""
"SITE","ALX14","ALX14","","Alexandria",""
"SITE","ALX15","ALX15","","Alexandria",""
"SITE","ALX16","ALX16","","Alexandria",""
"SITE","ALX17","ALX17","","Alexandria",""
"SITE","ALX18","ALX18","","Alexandria",""
"SITE","ALX19","ALX19","","Alexandria",""
"SITE","ALX20","ALX20","","Alexandria",""
"SITE","ALX21","ALX21","","Alexandria",""
"SITE","ALX22","ALX22","","Alexandria",""
"SITE","ALX23","ALX23","","Alexandria",""
"SITE","ALX24","ALX24","","Alexandria",""
"SITE","ALX25","ALX25","","Alexandria",""
"SITE","AXA26A","AXA26A","","Alexandria",""
"SITE","AXA27A","AXA27A","","Alexandria",""
"SITE","AXA28A","AXA28A","","Alexandria",""
"SITE","AXA29A","AXA29A","","Alexandria",""
"SITE","AXA30A","AXA30A","","Alexandria",""
"SITE","AXA31A","AXA31A","","Alexandria",""
"SITE","AXA32A","AXA32A","","Alexandria",""
"SITE","AXA33A","AXA33A","","Alexandria",""
"SITE","AXA34A","AXA34A","","Alexandria",""
"SITE","AXA35A","AXA35A","","Alexandria",""
"SITE","AXA36A","AXA36A","","Alexandria",""
"SITE","AXA37A","AXA37A","","Alexandria",""
"SITE","AXA38A","AXA38A","","Alexandria",""
"SITE","AXA39A","AXA39A","","Alexandria",""
"SITE","AXA40A","AXA40A","","Alexandria",""
"SITE","AXA41A","AXA41A","","Alexandria",""
"SITE","AXA42A","AXA42A","","Alexandria",""
"SITE","AXA43A","AXA43A","","Alexandria",""
"SITE","existing","Existing site not in list","","Alexandria",""
"SITE","new","New site","","Alexandria",""
"SITE","ALB01","ALB01","","Allambi",""
"SITE","ALB02","ALB02","","Allambi",""
"SITE","ALB03","ALB03","","Allambi",""
"SITE","ALB04","ALB04","","Allambi",""
"SITE","ALB05","ALB05","","Allambi",""
"SITE","ALB06","ALB06","","Allambi",""
"SITE","ALB07","ALB07","","Allambi",""
"SITE","ALB08","ALB08","","Allambi",""
"SITE","ALB09","ALB09","","Allambi",""
"SITE","ALB10","ALB10","","Allambi",""
"SITE","ALB11","ALB11","","Allambi",""
"SITE","ALB12A","ALB12A","","Allambi",""
"SITE","ALB13A","ALB13A","","Allambi",""
"SITE","ALB14A","ALB14A","","Allambi",""
"SITE","ALB15A","ALB15A","","Allambi",""
"SITE","ALB16A","ALB16A","","Allambi",""
"SITE","ALB17A","ALB17A","","Allambi",""
"SITE","ALB18A","ALB18A","","Allambi",""
"SITE","ALB19A","ALB19A","","Allambi",""
"SITE","existing","Existing site not in list","","Allambi",""
"SITE","new","New site","","Allambi",""
"SITE","ARD02","ARD02","","Alroy_Downs",""
"SITE","ARD03","ARD03","","Alroy_Downs",""
"SITE","ARD04","ARD04","","Alroy_Downs",""
"SITE","ARD05","ARD05","","Alroy_Downs",""
"SITE","ARD06","ARD06","","Alroy_Downs",""
"SITE","ARD07","ARD07","","Alroy_Downs",""
"SITE","ARD08","ARD08","","Alroy_Downs",""
"SITE","ARD09","ARD09","","Alroy_Downs",""
"SITE","ARD10","ARD10","","Alroy_Downs",""
"SITE","ARD11","ARD11","","Alroy_Downs",""
"SITE","ARD12","ARD12","","Alroy_Downs",""
"SITE","ARD13","ARD13","","Alroy_Downs",""
"SITE","ARD14","ARD14","","Alroy_Downs",""
"SITE","ARD15","ARD15","","Alroy_Downs",""
"SITE","ARD16","ARD16","","Alroy_Downs",""
"SITE","ARD17","ARD17","","Alroy_Downs",""
"SITE","ARD18","ARD18","","Alroy_Downs",""
"SITE","ARD19","ARD19","","Alroy_Downs",""
"SITE","ARD20","ARD20","","Alroy_Downs",""
"SITE","ARD21","ARD21","","Alroy_Downs",""
"SITE","ARD22","ARD22","","Alroy_Downs",""
"SITE","ARD23","ARD23","","Alroy_Downs",""
"SITE","ARD24","ARD24","","Alroy_Downs",""
"SITE","ARD25A","ARD25A","","Alroy_Downs",""
"SITE","ARD26A","ARD26A","","Alroy_Downs",""
"SITE","ARD27A","ARD27A","","Alroy_Downs",""
"SITE","ARD28A","ARD28A","","Alroy_Downs",""
"SITE","ARD29A","ARD29A","","Alroy_Downs",""
"SITE","ARD30A","ARD30A","","Alroy_Downs",""
"SITE","ARD31A","ARD31A","","Alroy_Downs",""
"SITE","ARD33A","ARD33A","","Alroy_Downs",""
"SITE","ARD34A","ARD34A","","Alroy_Downs",""
"SITE","ARD35A","ARD35A","","Alroy_Downs",""
"SITE","ARD36A","ARD36A","","Alroy_Downs",""
"SITE","existing","Existing site not in list","","Alroy_Downs",""
"SITE","new","New site","","Alroy_Downs",""
"SITE","existing","Existing site not in list","","Amanbidji",""
"SITE","new","New site","","Amanbidji",""
"SITE","ALM04","ALM04","","Ambalindum",""
"SITE","ALM05","ALM05","","Ambalindum",""
"SITE","ALM06","ALM06","","Ambalindum",""
"SITE","ALM07","ALM07","","Ambalindum",""
"SITE","ALM08","ALM08","","Ambalindum",""
"SITE","ALM09","ALM09","","Ambalindum",""
"SITE","ALM10","ALM10","","Ambalindum",""
"SITE","ALM11","ALM11","","Ambalindum",""
"SITE","ALM12","ALM12","","Ambalindum",""
"SITE","ALM13","ALM13","","Ambalindum",""
"SITE","ALM14","ALM14","","Ambalindum",""
"SITE","ALM15","ALM15","","Ambalindum",""
"SITE","ALM17A","ALM17A","","Ambalindum",""
"SITE","ALM18A","ALM18A","","Ambalindum",""
"SITE","ALM19A","ALM19A","","Ambalindum",""
"SITE","ALM20A","ALM20A","","Ambalindum",""
"SITE","ALM21A","ALM21A","","Ambalindum",""
"SITE","ALM22A","ALM22A","","Ambalindum",""
"SITE","ALM23A","ALM23A","","Ambalindum",""
"SITE","ALM24A","ALM24A","","Ambalindum",""
"SITE","ALM25A","ALM25A","","Ambalindum",""
"SITE","ALM26A","ALM26A","","Ambalindum",""
"SITE","ALM27A","ALM27A","","Ambalindum",""
"SITE","ALM28A","ALM28A","","Ambalindum",""
"SITE","existing","Existing site not in list","","Ambalindum",""
"SITE","new","New site","","Ambalindum",""
"SITE","AMB01","AMB01","","Amburla",""
"SITE","AMB02","AMB02","","Amburla",""
"SITE","AMB03","AMB03","","Amburla",""
"SITE","AMB04","AMB04","","Amburla",""
"SITE","AMB05","AMB05","","Amburla",""
"SITE","AMB06","AMB06","","Amburla",""
"SITE","AMB07","AMB07","","Amburla",""
"SITE","AMB08","AMB08","","Amburla",""
"SITE","AMB09","AMB09","","Amburla",""
"SITE","AMB10","AMB10","","Amburla",""
"SITE","AMB11","AMB11","","Amburla",""
"SITE","AMB12","AMB12","","Amburla",""
"SITE","AMB12A","AMB12A","","Amburla",""
"SITE","AMB13","AMB13","","Amburla",""
"SITE","AMB13A","AMB13A","","Amburla",""
"SITE","AMB14A","AMB14A","","Amburla",""
"SITE","AMB15","AMB15","","Amburla",""
"SITE","AMB15A","AMB15A","","Amburla",""
"SITE","AMB16","AMB16","","Amburla",""
"SITE","AMB16A","AMB16A","","Amburla",""
"SITE","AMB17","AMB17","","Amburla",""
"SITE","AMB17A","AMB17A","","Amburla",""
"SITE","AMB18","AMB18","","Amburla",""
"SITE","AMB18A","AMB18A","","Amburla",""
"SITE","AMB19A","AMB19A","","Amburla",""
"SITE","AMB20","AMB20","","Amburla",""
"SITE","AMB20A","AMB20A","","Amburla",""
"SITE","AMB21A","AMB21A","","Amburla",""
"SITE","AMB22","AMB22","","Amburla",""
"SITE","AMB22A","AMB22A","","Amburla",""
"SITE","existing","Existing site not in list","","Amburla",""
"SITE","new","New site","","Amburla",""
"SITE","AMO01","AMO01","","Ammaroo",""
"SITE","AMO02","AMO02","","Ammaroo",""
"SITE","AMO03","AMO03","","Ammaroo",""
"SITE","AMO04","AMO04","","Ammaroo",""
"SITE","AMO05","AMO05","","Ammaroo",""
"SITE","AMO06","AMO06","","Ammaroo",""
"SITE","AMO07","AMO07","","Ammaroo",""
"SITE","AMO08","AMO08","","Ammaroo",""
"SITE","AMO09A","AMO09A","","Ammaroo",""
"SITE","AMO10A","AMO10A","","Ammaroo",""
"SITE","AMO11A","AMO11A","","Ammaroo",""
"SITE","AMO12A","AMO12A","","Ammaroo",""
"SITE","AMO13A","AMO13A","","Ammaroo",""
"SITE","AMO14A","AMO14A","","Ammaroo",""
"SITE","AMO15A","AMO15A","","Ammaroo",""
"SITE","existing","Existing site not in list","","Ammaroo",""
"SITE","new","New site","","Ammaroo",""
"SITE","AMG01","AMG01","","Amungee_Mungee",""
"SITE","AMG02","AMG02","","Amungee_Mungee",""
"SITE","AMG03","AMG03","","Amungee_Mungee",""
"SITE","AMG04","AMG04","","Amungee_Mungee",""
"SITE","AMG05","AMG05","","Amungee_Mungee",""
"SITE","AMG06","AMG06","","Amungee_Mungee",""
"SITE","AMG07A","AMG07A","","Amungee_Mungee",""
"SITE","AMG08","AMG08","","Amungee_Mungee",""
"SITE","AMG08A","AMG08A","","Amungee_Mungee",""
"SITE","AMG09","AMG09","","Amungee_Mungee",""
"SITE","AMG09A","AMG09A","","Amungee_Mungee",""
"SITE","AMG10","AMG10","","Amungee_Mungee",""
"SITE","existing","Existing site not in list","","Amungee_Mungee",""
"SITE","new","New site","","Amungee_Mungee",""
"SITE","ADO01","ADO01","","Andado",""
"SITE","ADO02","ADO02","","Andado",""
"SITE","ADO03","ADO03","","Andado",""
"SITE","ADO04","ADO04","","Andado",""
"SITE","ADO05","ADO05","","Andado",""
"SITE","ADO06","ADO06","","Andado",""
"SITE","ADO07","ADO07","","Andado",""
"SITE","ADO08","ADO08","","Andado",""
"SITE","ADO09","ADO09","","Andado",""
"SITE","ADO10","ADO10","","Andado",""
"SITE","ADO11","ADO11","","Andado",""
"SITE","ADO12","ADO12","","Andado",""
"SITE","ADO13","ADO13","","Andado",""
"SITE","ADO14","ADO14","","Andado",""
"SITE","ADO15A","ADO15A","","Andado",""
"SITE","ADO16A","ADO16A","","Andado",""
"SITE","ADO17A","ADO17A","","Andado",""
"SITE","ADO18A","ADO18A","","Andado",""
"SITE","ADO19A","ADO19A","","Andado",""
"SITE","ADO20A","ADO20A","","Andado",""
"SITE","ADO21A","ADO21A","","Andado",""
"SITE","ADO22A","ADO22A","","Andado",""
"SITE","ADO23A","ADO23A","","Andado",""
"SITE","ADO24A","ADO24A","","Andado",""
"SITE","ADO25A","ADO25A","","Andado",""
"SITE","ADO26","ADO26","","Andado",""
"SITE","ADO27A","ADO27A","","Andado",""
"SITE","ADO28A","ADO28A","","Andado",""
"SITE","existing","Existing site not in list","","Andado",""
"SITE","new","New site","","Andado",""
"SITE","AGD01A","AGD01A","","Angas_Downs",""
"SITE","AGD02A","AGD02A","","Angas_Downs",""
"SITE","AGD03A","AGD03A","","Angas_Downs",""
"SITE","AGD04A","AGD04A","","Angas_Downs",""
"SITE","AGD05A","AGD05A","","Angas_Downs",""
"SITE","AGD06A","AGD06A","","Angas_Downs",""
"SITE","AGD07A","AGD07A","","Angas_Downs",""
"SITE","existing","Existing site not in list","","Angas_Downs",""
"SITE","new","New site","","Angas_Downs",""
"SITE","ANG01","ANG01","","Anningie",""
"SITE","ANG02","ANG02","","Anningie",""
"SITE","ANG03","ANG03","","Anningie",""
"SITE","ANG04","ANG04","","Anningie",""
"SITE","ANG05","ANG05","","Anningie",""
"SITE","ANG06","ANG06","","Anningie",""
"SITE","ANG07","ANG07","","Anningie",""
"SITE","ANG08","ANG08","","Anningie",""
"SITE","ANG09","ANG09","","Anningie",""
"SITE","ANG10","ANG10","","Anningie",""
"SITE","ANG11","ANG11","","Anningie",""
"SITE","ANG12","ANG12","","Anningie",""
"SITE","ANG13","ANG13","","Anningie",""
"SITE","ANG14A","ANG14A","","Anningie",""
"SITE","ANG15A","ANG15A","","Anningie",""
"SITE","ANG16A","ANG16A","","Anningie",""
"SITE","ANG17A","ANG17A","","Anningie",""
"SITE","ANG18A","ANG18A","","Anningie",""
"SITE","ANG19A","ANG19A","","Anningie",""
"SITE","ANG20A","ANG20A","","Anningie",""
"SITE","ANG21A","ANG21A","","Anningie",""
"SITE","ANG22A","ANG22A","","Anningie",""
"SITE","ANG23A","ANG23A","","Anningie",""
"SITE","existing","Existing site not in list","","Anningie",""
"SITE","new","New site","","Anningie",""
"SITE","ATW01","ATW01","","Annitowa",""
"SITE","ATW02","ATW02","","Annitowa",""
"SITE","ATW03","ATW03","","Annitowa",""
"SITE","ATW04","ATW04","","Annitowa",""
"SITE","ATW05","ATW05","","Annitowa",""
"SITE","ATW06","ATW06","","Annitowa",""
"SITE","ATW07","ATW07","","Annitowa",""
"SITE","ATW08","ATW08","","Annitowa",""
"SITE","ATW09","ATW09","","Annitowa",""
"SITE","ATW10","ATW10","","Annitowa",""
"SITE","ATW11","ATW11","","Annitowa",""
"SITE","ATW12A","ATW12A","","Annitowa",""
"SITE","ATW13A","ATW13A","","Annitowa",""
"SITE","ATW14A","ATW14A","","Annitowa",""
"SITE","ATW15A","ATW15A","","Annitowa",""
"SITE","ATW16A","ATW16A","","Annitowa",""
"SITE","ATW17A","ATW17A","","Annitowa",""
"SITE","ATW18A","ATW18A","","Annitowa",""
"SITE","ATW19A","ATW19A","","Annitowa",""
"SITE","ATW20A","ATW20A","","Annitowa",""
"SITE","existing","Existing site not in list","","Annitowa",""
"SITE","new","New site","","Annitowa",""
"SITE","ATL01","ATL01","","Anthony_Lagoon",""
"SITE","ATL02","ATL02","","Anthony_Lagoon",""
"SITE","ATL04","ATL04","","Anthony_Lagoon",""
"SITE","ATL06","ATL06","","Anthony_Lagoon",""
"SITE","ATL07","ATL07A","","Anthony_Lagoon",""
"SITE","ATL08","ATL08","","Anthony_Lagoon",""
"SITE","ATL09","ATL09A","","Anthony_Lagoon",""
"SITE","ATL10","ATL10","","Anthony_Lagoon",""
"SITE","ATL11","ATL11A","","Anthony_Lagoon",""
"SITE","ATL12","ATL12A","","Anthony_Lagoon",""
"SITE","ATL13","ATL13A","","Anthony_Lagoon",""
"SITE","ATL14","ATL14A","","Anthony_Lagoon",""
"SITE","ATL15","ATL15A","","Anthony_Lagoon",""
"SITE","ATL17","ATL17A","","Anthony_Lagoon",""
"SITE","ATL18","ATL18A","","Anthony_Lagoon",""
"SITE","ATL19","ATL19A","","Anthony_Lagoon",""
"SITE","ATL20","ATL20A","","Anthony_Lagoon",""
"SITE","ATL21","ATL21A","","Anthony_Lagoon",""
"SITE","ATL22","ATL22A","","Anthony_Lagoon",""
"SITE","ATL23","ATL23","","Anthony_Lagoon",""
"SITE","ATL24","ATL24A","","Anthony_Lagoon",""
"SITE","ATL25A","ATL25A","","Anthony_Lagoon",""
"SITE","ATL26A","ATL26A","","Anthony_Lagoon",""
